"","0","0 | 1","14400","14400 | 1","28800","28800 | 1"
".2577",544.95753341612,877.953061513392,450.692614944334,484.381515123505,500.421512402332,508.111039839139
".2578",624.258608167067,984.331190670091,879.171006912259,954.102199608087,597.170877331695,485.389806145866
".2579",620.376402140284,574.037031950596,521.672292667762,516.276456906033,437.457787335543,474.742039774957
".2580",52.7463734370074,56.5321632948138,58.2828693498866,56.2585318983544,43.7132882161407,46.2057342567199
".2581",5877.55329374906,6603.43055559039,5583.67787942915,8653.09184288242,6812.64822988723,3964.71102215675
".2582",1126.78769599092,1445.1464636505,742.8875304111,692.178346510401,584.071022524633,551.034943889304
".2583",670.921422775482,632.096054729492,548.748012818582,614.811354872427,424.611607456994,424.317391097852
".2584",658.025644784319,755.87297570961,771.220718916512,1037.5750657629,836.371446896663,1067.48493910131
".2585",876.129306298985,1318.79078861806,1090.67080027486,1082.38647353485,1022.58141808745,1173.82367818586
".2586",681.703225977022,1272.10320054727,1364.35182089423,1367.19186257501,933.172511372433,1203.48296030185
".2587",997.380370988279,950.142439906593,1132.26818899995,838.693578608463,776.584983231715,796.759220792749
".2588",957.414602497491,674.184664094333,1308.77374791992,1115.13294370417,746.500801954089,816.325095977509
".2589",571.654636535077,531.527306518045,1086.14424716105,900.760653744574,595.5174612725,544.202585271579
".2590",976.8545797607,1737.74418269368,424.906027822071,635.170456430279,294.270681096877,676.05649459968
".2591",350.920398074804,651.21945945271,393.440046409731,405.343163326091,407.597106574735,346.809594236254
".2592",335.460711387741,267.612185652522,331.760887150934,312.779034028416,182.025908555171,140.555880164742
".2593",1185.26998219789,2049.42005752336,891.443776815232,795.655443234866,1136.19913939747,1845.76094742698
".2594",430.24064114344,400.87259968335,924.801546395466,1136.19913939747,924.160744921528,558.339959124612
".2595",143.807987588051,159.675593204998,114.642645771629,88.7699820244087,81.3460281155627,116.162451880597
".2596",252.125809381261,496.964848522008,366.838182495514,281.111760329485,172.445897838808,278.590065067726
".2597",69.6475162669314,62.3362731867674,62.9877774101632,51.6250725902161,64.9834304556435,63.0314523453152
".2598",68.7839470627521,85.984219246163,57.4804718645718,53.5197695945,61.5206994168807,60.7157961689891
".2599",169.600898181787,47.5047542601296,49.970335526873,45.5696062591063,44.7867476990463,49.7974512995468
".2600",58.6475932592225,75.0094261551689,52.0201985269965,44.9422360236159,52.7098251051247,55.2920439936177
".2601",60.0877918281889,53.5197695945,46.4626649569246,41.7875131868454,47.1439259461274,48.101167298098
".2602",87.1241034559663,66.6715794565262,60.0877918281889,51.4108157924502,64,72.9077361422153
".2603",114.483827428174,57.1626145505767,53.6311766187487,46.7210243409447,48.4357373750265,46.85074227026
".2604",94.1572317347673,80.5046381975052,66.1651671198697,54.6064702791723,61.7770895917924,67.3683939014041
".2605",147.953498439014,59.3839024941621,59.7141114583557,54.0416567951221,47.1439259461274,59.5900684691347
".2606",55.4071401932581,50.9496383218419,52.7829471110452,44.139549498466,47.8683442675965,53.5197695945
".2607",173.645353913302,79.5064500342041,66.5330838512178,52.2732154310415,62.9877774101632,65.5716366740993
".2608",87.3054614322787,59.3839024941621,44.9110952332504,40.6166683526338,50.9496383218419,54.5686330731492
".2609",84.976970136476,59.7969502005236,43.7132882161407,40.1965561965929,48.4357373750265,52.7098251051247
".2610",77.2252108621288,65.8905653397758,52.164629273768,49.7629462964837,52.4546948888011,50.9496383218419
".2611",98.0876774532981,55.3687481974393,44.4465643444835,44.139549498466,49.4534751774712,48.6038940740649
".2612",98.9069503549424,80.0594611272491,49.7629462964837,43.6527307161394,64.2667227672943,74.2850505205581
".2613",106.005844650822,67.8840154475659,53.6683638042196,44.8799760205568,63.6902221964853,69.2143848629516
".2614",144.808251244275,55.4071401932581,44.139549498466,49.3507464130541,59.9214238358075,64.6688925751529
".2615",54.872066344587,44.4157670084989,42.1073448009283,41.1836559136407,43.7435984621379,46.2057342567199
".2616",112.361190094018,79.1764786359791,90.6980733765259,67.3217138690479,77.9242251944311,79.3963070537849
".2617",101.82866992063,49.3507464130541,56.2975408590359,52.3820276218115,47.6366481653293,49.3165509349381
".2618",85.6273635063112,65.9819724028665,58.6069559307601,46.3019163478568,58.323281960777,77.9242251944311
".2619",51.7325356035563,54.3421597725978,45.1608269890782,39.8359755322294,49.0098559070203,58.4852128146816
".2620",196.99292418059,73.3639798866162,142.024892424684,99.044159586713,295.906996878028,125.975554820326
".2621",124.069096567688,82.3673118272813,104.256968072988,81.515358420896,130.418073166941,137.472572367376
".2622",80.448855969397,59.3016359609837,78.0323260208834,59.9629725998352,87.1845142169912,92.1556043849399
".2623",69.744135181653,51.9841533667991,80.0039873654534,69.1664257305185,79.8931551297032,59.0145995464084
".2624",65.9819724028665,48.4357373750265,48.5365614519821,43.8346553588981,56.8071255852479,56.7677635297376
".2625",1057.90913298855,1050.60162082523,888.975593063467,962.738383369345,516.634436528477,948.168727067979
".2626",91.1392125182126,88.4628612178293,98.6331018698762,73.5166947198102,164.392423550646,157.041277088487
".2627",79.8377966024989,72.4543297350831,106.079347774463,61.6060443585121,124.241212130502,83.9815202938855
".2628",101.055217497671,130.14715818137,109.137266146298,68.8316409892722,179.768944094464,186.108482217
".2629",56.1416671189006,43.1114744597021,54.9862883166198,49.7284652021792,80.2261133082042,63.5138799798924
".2630",194.280864380679,105.200663973741,119.345470263915,86.043839625768,260.113956606388,167.034233304187
".2631",249.172319784509,131.052403254841,202.250575837025,119.92594519967,497.654265846452,374.286706790409
".2632",73.1101597983069,70.5708264364104,103.39337953403,80.1149733538556,149.189273361224,102.111390695556
".2633",147.646157447683,145.109684835638,210.693208391349,138.236999658609,435.038719558989,368.111752408821
".2634",279.945077116066,51.9121379569307,154.022787327936,91.836770214829,424.906027822071,331.531007706733
".2635",148.776205762319,77.762354681921,114.008691277655,85.2719888058894,193.742949500106,204.222781391112
".2636",176.558197993864,138.813108331912,179.146990796185,114.404500781669,242.358689596599,224.878199869021
".2637",127.027759959785,191.07563306201,119.428222916711,75.6359390037994,348.979867464322,328.557029776103
".2638",93.5068402269232,46.0778021924699,100.985195629116,58.4446880007675,132.789751880398,113.378242445102
".2639",214.673455216878,333.143514993135,133.066167702436,125.539712510535,102.111390695556,86.2827348311716
".2640",63.118893087575,40.9843155625527,99.940671053746,63.0314523453152,182.404814611044,69.1664257305185
".2641",79.1216166989409,65.8905653397758,84.4485062894653,58.5257657279937,88.5242002567017,102.8216315849
".2642",1095.21621799449,2007.24360262015,416.450149443648,456.667401943088,353.116395987728,264.660668479479
".2643",152.958874221668,124.672546373535,140.946124556539,94.4841219637013,284.049784849368,248.827132923226
".2644",1686.71440336399,988.433433468679,2466.07335676194,2567.23562586254,1703.16205747181,3169.41310677482
".2645",761.130488028679,626.425877059516,884.672703897884,1021.16480138452,649.86669364214,756.397088554271
".2646",742.8875304111,592.224350159507,1030.40801126173,1290.75547298098,721.072244178985,1262.44078127494
".2647",1642.86702868989,1538.17080518751,1615.76313006585,2033.85343065505,1415.40577948527,2065.10582762413
".2648",740.317334807423,2427.06999488836,402.822372021026,707.212517449654,602.576249456009,649.86669364214
".2649",1612.40673601373,820.864337304979,2040.91445827147,2630.27877681034,2467.78330110932,1549.94359600085
".2650",251.079425021069,1178.71563911963,223.94489981589,160.563482178687,180.643307956313,116.565738699773
".2651",334.300105494763,132.697740930524,315.829035471231,304.226074894575,320.459893415423,313.212938529758
".2652",2368.89740063803,1631.51891719287,3683.85356655719,6589.71337475617,3543.59988463611,3420.5201179786
".2653",254.937536792181,185.979526345135,240.01820069302,170.898982821876,176.435859580881,183.546271746026
".2654",120.258911899394,102.964271480565,129.696883220363,150.018852310338,194.280864380679,99.1128355652122
".2655",105.63909228962,104.546430862083,110.584087987235,83.7489965731206,143.409819416855,89.3874260779135
".2656",112.205532328452,91.3289283659442,125.105378100583,145.009137317862,87.0637345539811,92.7322978915123
".2657",1388.2002706432,2601.26921223944,2503.96728871335,2914.43396860845,2990.14555782046,2803.47404921208
".2658",345.130939324686,597.170877331695,664.442248672862,769.085402593756,757.971608576025,657.114059552207
".2659",1409.53149602887,1075.65521306701,2008.63540016855,1711.44593187196,1963.21165003362,1738.94911272313
".2660",1909.52752422263,2471.20674758812,2528.38421891797,3076.34161037502,2516.14613595269,2214.86031561445
".2661",305.493950216121,451.317840848471,403.381189657265,481.369191684672,370.929191566049,349.463991778603
".2662",1736.54008756869,1707.89077775353,1425.25070523505,1487.83621076108,1501.30355936175,1318.79078861806
".2663",1200.1508184827,1612.40673601373,1588.00528659866,1809.02922543404,1544.58119852706,1607.94238704348
".2664",1016.92671532752,1555.32461037008,1179.53294576574,1382.43889676569,1361.51767877808,1258.07306797635
".2665",1712.632627024,2127.58344355362,3635.65603745586,3134.45738459682,2544.20640109453,3308.58814508896
".2666",8152.34844115012,8593.32057149396,9614.52587648084,9721.74784640231,7201.09208298936,8266.15098445563
".2667",6264.57099420781,5845.05141542043,4797.27690227224,4827.29741439665,4472.91615537419,5011.40701647613
".2668",5152.29684464033,5359.93578067972,3299.42749613568,3673.65390197561,3408.6860173784,3808.48104494351
".2669",10572.287921781,8689.15397728844,7480.92006409823,8248.97986606464,6365.24354587893,7543.40411150369
".2670",6994.47471629308,7033.36805529808,7766.23689833386,9299.90330078056,6907.74925516892,6994.47471629308
".2671",3877.73903354558,4830.64460190194,3856.29579076078,4817.26976119179,3803.20502704836,3912.83890742246
".2672",7444.71032994628,7755.47806709116,8921.06354963338,9338.66104990483,6494.48764711145,6700.25366370535
".2673",3712.048899143,5127.35829464676,3688.96401345712,6286.32000921963,3896.59965985505,4281.79497044036
".2674",12152.7904980265,11795.9173612723,8254.69960528285,9261.30640588465,11673.9081351068,7052.89575087231
".2675",7564.3478894952,9121.14989652939,15403.8141339095,16293.399243542,13596.9928903063,13188.5651987845
".2676",5056.76843783593,6544.19489955142,7398.41237116373,9836.98167795883,7538.17723391898,7836.53403108863
".2677",978.888005215992,891.443776815232,1130.69961949501,1532.84913847572,1399.79515078841,1046.96681534456
".2678",479.039230889677,542.695825099408,574.435062031608,603.830575237742,532.633736459257,485.053476146825
".2679",790.159449630174,996.689279138036,1113.5881122354,1450.16364873169,1175.45207178752,1145.68919146057
".2680",2961.26933922969,2175.30201394252,4115.92220845582,4466.7196729969,3792.67490827192,4216.99618174565
".2681",41.7875131868454,43.9868382583049,38.4523535848592,36.7074247752373,37.0653697982286,39.0432163287111
".2682",3504.51722519594,4472.91615537419,8056.84899042303,10071.5632005495,5661.62311794108,10361.8932109635
".2683",1180.35081912204,895.779599263562,1884.54430847975,2091.03283344833,1136.98696563573,1734.13439971846
".2684",593.457127375081,903.261557961909,493.190089738316,554.099017997166,430.24064114344,411.001543022568
".2685",2764.87779353138,1222.82310356438,2683.68569110193,3590.57703451048,4053.63366467669,2403.63146912021
".2686",577.629254377734,2888.29022307203,458.252836315122,340.851612988511,455.087452757284,372.216964433999
".2687",335.926081175542,431.734328448057,1830.4720125067,1606.82823249255,1898.96815909983,1815.30971995109
".2688",61.5206994168807,142.419215434859,54.3421597725978,49.0098559070203,87.9736765166098,150.122873501681
".2689",1785.3608745719,3069.95118439536,3714.62278731015,3920.98389276794,2308.91604407382,1647.42834368904
".2690",284.641064324379,198.638298694363,203.798553287368,169.24858945825,215.867164224029,125.365798091127
".2691",550.653127914178,704.277410887549,596.34359627185,597.584948131056,617.373607777669,442.643062429627
".2692",303.383749361045,272.289964260655,306.129867974688,254.407959890574,298.585438665848,166.918494113096
".2693",261.923192252014,496.276386270753,300.662264630695,313.647444967597,377.151407569019,211.571281447478
".2694",354.342327309179,339.201796363573,283.459733627977,257.423508582008,316.486466795763,230.400494027139
".2695",403.940782516462,551.79937026236,518.787532881452,482.705682390138,561.444653357001,251.77653095072
".2696",722.072555768008,583.666315619052,2179.83013366448,1601.26902912736,1557.48224331879,1354.92755446591
".2697",2347.64735637172,2996.36986000246,3475.48836538735,3114.96448663759,3896.59965985505,2874.31009492803
".2698",2462.65702174347,2149.81976806004,2793.77476583292,2824.93116790182,2728.70364178846,2784.109039425
".2699",8976.88999073948,6917.33206977562,9216.47910657073,10397.8670982742,7918.43714715626,10247.6110242879
".2700",5996.89501059328,5046.26410883382,5227.84263712339,6055.37251849766,3929.14583275628,4231.63653195421
".2701",9769.03268213253,7231.10294561305,8369.93091759556,11993.7900211866,7388.16309970739,9287.01982948083
".2702",1279.17683266906,1570.49104350525,2691.13677240191,3803.20502704836,2652.24806165386,2502.23227222733
".2703",1606.82823249255,1300.63460611972,2334.66526247621,3063.57403312617,2423.70769254927,1806.52311592382
".2704",191.87194902471,248.138193135377,255.29120034613,178.650977807637,149.396237032764,117.947415833434
".2705",242.526738073412,247.451160848633,517.351140601223,495.245480762333,319.794208167264,279.169979562306
".2706",211.571281447478,254.231678831881,365.82249977372,339.907880545904,197.129516604434,202.110434995342
".2707",405.905477944465,596.34359627185,396.176638346852,504.251618762522,526.394279247906,465.617024921975
".2708",1243.33556162053,1209.33648530384,723.074255044994,710.159856195269,642.699259536713,836.371446896663
".2709",103.824275913861,62.6394656254359,93.70148454052,87.9736765166098,62.5093458535826,53.742815548425
".2710",625.124614486597,741.858383132098,1211.01414425,988.433433468679,888.975593063467,819.727166112054
".2711",1692.57025157983,2393.65580505343,3790.04693724304,3694.0815498537,2267.67786902382,1657.73765948909
".2712",2278.70744695774,2056.53512855342,3883.11844916693,4113.07025710684,2916.4548005828,2117.28534783583
".2713",3699.20618558186,11771.413926249,10085.5350341216,9988.13773067307,9102.20270514252,6931.73122334957
".2714",116.565738699773,90.0091647944396,88.4628612178293,94.0919895288986,101.125287918512,113.378242445102
".2715",916.505672630244,3091.30438353011,4429.7206312289,5934.86706505678,2757.22254187885,2996.36986000246
".2716",1411.48687664705,1317.8769892365,1489.90022004199,1489.90022004199,1037.5750657629,743.918105380541
".2717",328.784847101293,321.572449572743,318.908778385785,300.662264630695,329.697697154515,289.415825183895
".2718",467.55750400614,605.507072125001,346.569287437429,289.01488763037,514.133782138354,526.029536962029
".2719",305.493950216121,657.569694202586,330.383997555655,214.376060802157,275.135788251008,163.030716841792
".2720",702.327443758386,826.001161443457,2059.38806865606,1605.71484994711,1281.83957366169,542.695825099408
".2721",873.703524466757,712.625352617524,660.767995111311,898.26667390241,468.530774081499,510.228614567868
".2722",1127.56899645231,1087.65100697126,1498.18493000123,1656.58900144484,1389.16283130642,2558.35366533812
".2723",274.564253905393,456.667401943088,1280.95137803599,1057.17610033484,832.900298887297,480.702334625512
".2724",593.457127375081,703.789412132879,744.950110020996,515.918725330178,1264.19210945898,493.190089738316
".2725",455.403004691403,568.099569698737,784.157694512324,746.500801954089,1100.54315300403,406.750412849205
".2726",471.789663333736,704.765748014437,1099.78057893901,764.83249004152,1319.70522161666,667.211340474006
".2727",745.466649087532,513.777535236866,810.686326652182,442.643062429627,3856.29579076078,353.361242469537
".2728",893.299410709257,890.826089173658,904.51461271702,541.944010176068,3740.46003204912,486.737459829667
".2729",378.723202367702,266.686317826105,351.894706066439,174.731995889301,1337.20042197905,161.792396601959
".2730",319.794208167264,392.895000576227,499.381996302153,316.705914543916,2105.57711699162,288.014972080335
".2731",669.991972584965,524.573093392794,773.898203297908,408.445562782225,2570.79703814685,441.111633772553
".2732",260.474801178288,234.103062911975,548.748012818582,283.263322391622,1951.00261999398,262.286546696397
".2733",97.0058602566655,110.507463497525,155.309255711833,137.187003204645,490.802912508404,121.853172287684
".2734",182.657856731888,116.808382533562,498.344639569018,329.240955758234,2173.79473192918,228.175486949625
".2735",561.833952040573,384.809338384784,591.813993756057,362.289705043624,1797.77904150429,625.124614486597
".2736",739.291748107518,776.584983231715,4341.56660079527,2262.96726487022,7814.8366380856,1729.33301744391
".2737",237.865132608234,182.152123038028,1025.42054984841,573.241798990971,2723.03535755615,471.789663333736
".2738",812.373855427731,613.534218925782,1483.7167662642,919.050291883275,5828.8679372169,1321.53599022262
".2739",1215.21848080029,787.971696722361,3061.45126120435,1555.32461037008,7847.40530768033,1551.01830745802
".2740",1567.22869229841,847.459139664082,2018.40504205183,849.223214913988,4234.57069567166,1143.30927307015
".2741",1820.34981102914,1446.14851008999,6612.59120234304,2946.93597186216,13521.8038130714,2914.43396860845
".2742",406.186927713865,813.500825698411,766.424569237858,551.41702461084,1420.31971239054,609.718706874864
".2743",883.44713681168,1480.63466961485,1213.53499744418,865.266057638414,3019.30335701218,962.738383369345
".2744",126.588277296759,129.427466348967,84.7416902653054,84.2146896018565,126.851784097802,105.858991160738
".2745",103.39337953403,76.214838359358,73.5676702742193,63.6019899726435,73.7719261951273,80.2261133082042
".2746",412.142662462014,474.41308768787,462.721396096556,244.213644940175,345.370248790963,261.560341174861
".2747",228.333700971544,143.608765507902,195.767843568994,199.466132393088,245.571614547268,264.29402508371
".2748",357.797624793873,132.513910251696,134.363735503753,167.846657819603,252.300630256479,338.497178916499
".2749",207.648551827723,103.680444624902,150.644062364002,201.550842001716,208.080794107986,319.351186409996
".2750",324.483205640813,257.423508582008,641.364192575553,615.664255435867,753.780153430107,648.516737906287
".2751",516.992664369503,553.715078903612,713.119478102546,719.57437450584,621.667780810264,635.170456430279
".2752",354.096801026807,316.048027364746,180.393056658178,159.564952867212,186.366662271883,183.291998873746
".2753",350.677242871185,108.008421904642,80.6163187166336,79.0667927761234,112.283334237801,95.4716177082538
".2754",121.011470944095,61.4354727064901,64.6240830461879,65.7536921202537,76.5324669936719,74.0793738873679
".2755",129.069114226508,189.492902144006,77.3323419769563,68.9271280763551,116.72744518653,141.533523624994
".2756",241.018486922549,68.4035834375045,76.8514193590534,60.5896723991497,64.355877145502,64.5345571132541
".2757",90.0715760208255,81.0645922382859,66.3948759401991,64.9384029811763,61.8199250511901,78.3032346324395
".2758",117.132693520375,87.8518036003143,69.4546798004357,60.004550173255,74.8536104993246,73.5676702742193
".2759",299.206975631679,380.829123183233,496.620498094968,518.787532881452,593.045916771657,574.037031950596
".2760",1049.87365159792,180.768563761249,1075.65521306701,849.812055644142,2661.45599990874,1611.2894880841
".2761",763.77294166603,279.557259710887,580.036549271449,481.035647597574,533.003058014265,809.563255402438
".2762",275.517471944652,126.851784097802,113.064326589628,61.6915076954012,94.3532299066304,106.817187987892
".2763",97.8839217844972,121.431592337978,79.2313786135965,65.3447760452604,84.8592486591141,114.325229101153
".2764",172.924682820562,65.8905653397758,68.3088216345575,53.9293970882017,60.2128708808824,50.3527965026282
".2765",59.7969502005236,56.571361988075,58.3637225932652,48.9419608922486,56.8859315946605,59.4662831520585
".2766",114.166850485772,66.9494361467219,68.4035834375045,56.8465149339139,59.6727351319573,60.8843696852351
".2767",1246.7876031109,1353.988715666,1437.15504746401,1854.7383972205,1267.70205781754,1518.0462180381
".2768",194.820272747438,323.809162842608,376.890076715054,388.023441026662,218.577334884159,173.5250338304
".2769",73.2115822850437,83.6909663063525,58.4446880007675,54.0042109523211,62.7263625818797,72.3038217324879
".2770",1248.51721633413,227.543726378642,850.401304669075,1156.05955052148,205.92854296113,165.650643773805
".2771",606.34706526906,81.9686311251053,220.86178420292,317.58522821514,72.1036306238259,74.3365588432462
".2772",1234.74721555534,239.68569534323,825.428819448799,1157.66330073558,194.280864380679,186.108482217
".2773",110.43089210146,136.522979946466,147.543852390255,110.20149610738,222.706522293415,219.792751728065
".2774",134.643427738096,163.370082410106,236.222078119372,176.313605937042,551.79937026236,399.762684214984
".2775",58.973707916717,53.2976493363551,164.164685153568,132.697740930524,280.722326678501,193.072649815882
".2776",663.521774301867,590.175409561019,1393.0197528637,1647.42834368904,1421.30454427197,2793.77476583292
".2777",95.935974512355,111.044951955465,56.7677635297376,63.6019899726435,93.7664559751256,84.2146896018565
".2778",153.171067293531,100.148708062273,72.0536695127528,58.5663467601874,84.6242947291248,97.0058602566655
".2779",252.825820530015,169.600898181787,251.079425021069,275.517471944652,169.365944308239,159.564952867212
".2780",133.343158913052,128.801001407716,102.750385755642,93.4420486818894,102.608042163122,153.596336943772
".2781",122.44584423576,144.808251244275,119.428222916711,92.9897631725676,141.82814052671,184.439007851254
".2782",116.081962103442,124.069096567688,156.497955544585,126.325317873388,129.876805962353,172.924682820562
".2783",175.94735303322,228.967654856347,153.916063858967,101.617143159252,132.147012541855,208.080794107986
".2784",235.73137848449,175.94735303322,248.999666537545,265.027820503393,188.445038357527,333.374512529671
".2785",442.336351948942,269.286855476191,292.238005024454,244.89168847152,208.803198294787,348.013629928125
".2786",856.910072507793,915.236006253349,993.240996189936,926.084482622554,490.122986595992,963.405934094119
".2787",730.631426927554,629.472700034345,415.297103655446,384.542701296878,317.365171184381,589.357819559814
".2788",110.660765607407,93.4420486818894,143.608765507902,110.737496394879,79.616745811102,111.585054660744
".2789",592.634991098943,297.346235372985,258.317218264238,333.605670237003,248.138193135377,424.317391097852
".2790",126.23778617515,240.351167312756,149.603487815839,135.486002544017,197.402985652216,198.776032000266
".2791",95.537816531005,72.2537219075924,62.8133800866227,60.1294559496968,68.1669250171787,61.5633570985456
".2792",103.536812590303,97.0731229039643,80.5046381975052,66.6715794565262,78.9572588678078,93.9616407061826
".2793",85.4494914109381,58.6069559307601,61.6487612172895,55.9086653386684,64.1332227250965,65.5262016274203
".2794",95.8030711547322,67.5554379288299,59.5900684691347,50.7733659642332,71.2589835666359,63.3380260105733
".2795",177.294011918198,237.535609976648,78.194758507104,71.3578379985726,195.225811616804,240.517823798787
".2796",325.835503430642,210.401327947482,264.29402508371,247.622740381167,186.366662271883,245.91228517209
".2797",325.609729726355,559.502202419688,188.314463469535,162.579325764965,306.554548382446,323.136520220702
".2798",1339.98394516993,2478.06789472111,669.527730450821,828.294500722421,751.693125649461,1880.62958039229
".2799",189.755777254763,180.518138942002,167.73035569387,143.509257987649,216.616600729674,217.670184976434
".2800",2085.24328911794,2114.35220066968,1951.00261999398,2574.3633910207,1268.58106653072,1937.52606049402
".2801",214.673455216878,107.113759063474,157.259133497043,114.56320907878,105.858991160738,104.040397053993
".2802",121.179344798299,72.5045686589311,72.6554945373481,75.6359390037994,73.6697274449768,58.8104245426592
".2803",578.029775260739,538.200529452905,1239.89307796537,1648.57064984806,1379.56718271047,518.428061363453
".2804",449.444760376074,843.357201681995,1142.51706606076,1061.58192744419,1782.88755363046,1114.3602602709
".2805",97.0058602566655,57.1230061742705,54.9101139474362,51.4821357402826,51.9481331825458,57.7600465575955
".2806",91.96417129882,82.9977314976646,114.56320907878,81.7983592449953,100.148708062273,78.3575291136131
".2807",720.073318355517,421.970987496059,976.8545797607,943.579326667473,1047.69276900806,1593.5184415855
".2808",1976.86686693736,2755.3120430527,2313.72229543961,2519.63667405034,2423.70769254927,6700.25366370535
".2809",1450.16364873169,1329.8059291954,2280.28747413235,2689.27206486866,2387.02837377958,2813.20700606387
".2810",362.792293506103,155.416945202566,153.171067293531,144.007486040168,170.898982821876,282.870908108777
".2811",287.815404487326,181.521924566971,111.972449907945,134.084624268774,146.727959773232,246.766030781605
".2812",170.071784204353,68.9271280763551,130.87085191807,152.007637257397,108.759679889747,113.299681866182
".2813",370.672172129167,106.226506955518,221.782235238422,196.856426402594,188.575703784509,343.698560711748
".2814",211.717982321476,167.034233304187,307.405677436213,236.713799197107,211.131788444181,492.506856788365
".2815",343.222423444566,242.358689596599,890.826089173658,884.672703897884,704.277410887549,1371.93840888611
".2816",2288.20405877191,2880.29327342207,2981.86659635013,2691.13677240191,3292.57365808395,2024.0090142735
".2817",2179.83013366448,2355.79779758204,2505.70350823806,2659.6118583908,2455.8385434442,2010.02816277193
".2818",1540.30464142202,1776.71923128744,1499.22375264832,1532.84913847572,1493.00160390818,834.634068380288
".2819",501.810900655038,1272.98526095763,1115.90616290645,977.53191847907,917.777100359071,743.402639310794
".2820",2519.63667405034,1015.51793227601,2452.43638705957,2167.77604070427,2176.81034108632,1734.13439971846
".2821",118.603271921967,61.7770895917924,65.2090365834703,54.6822234169429,52.6733020978373,62.2067832308065
".2822",74.8017439079197,92.2834477734544,55.2920439936177,58.4041912667809,73.3131454707044,77.9242251944311
".2823",73.9767492195071,63.3819438037136,74.8017439079197,62.5093458535826,60.2964015299077,61.3929036368169
".2824",73.3639798866162,69.1184998293045,65.118700294572,57.0043456388276,62.0345482838442,68.4984766993039
".2825",98.9069503549424,64.7586048657235,77.6008204199511,65.3900852937153,64.8934067065618,81.7983592449953
".2826",73.8230787238415,71.7049097084273,52.6733020978373,49.1459286304671,50.703027899198,71.7049097084273
".2827",72.3539562959739,86.9431222111325,54.7960502109732,52.7098251051247,64.0887843655254,77.9782568752123
".2828",248.654718858658,347.290707826604,588.541362193755,527.124522718206,513.065781800772,528.954566494276
".2829",850.990962271896,885.899971159028,1460.25033458088,1825.403895597,1367.19186257501,1234.74721555534
".2830",568.493482817863,478.04413179664,972.126331853332,1019.04355514377,838.112441948983,810.124596413901
".2831",1852.16896524511,2339.52511354582,5541.26635438192,6234.24872791801,7092.11394473704,3350.12683185267
".2832",665.363999977185,848.634782195703,1151.2616179493,987.748541014158,1360.57427363483,874.309339536635
".2833",1070.44874261009,995.998666150181,1654.29407254448,1543.51094738778,2132.01223205706,2652.24806165386
".2834",225.502559776507,446.030946376835,923.520387463424,824.285324924028,771.755473693891,756.397088554271
".2835",491.82457034418,778.201526477576,590.994133768622,715.595249587746,645.8252333216,458.570583086515
".2836",1790.31781460044,2396.97641773996,2123.16385488839,2569.015714859,2856.43502868563,1849.60309279093
".2837",682.175910447115,394.532407479505,1059.37672347536,1286.28979829097,1028.26756427671,834.634068380288
".2838",969.434758386395,393.440046409731,1376.70143401229,1330.72799995437,1145.68919146057,1144.89533538904
".2839",158.243233397882,286.025507346488,204.789792853185,168.312673306249,395.902124777122,893.299410709257
".2840",732.659978251731,505.301271493551,943.579326667473,824.285324924028,1017.6318395623,802.301119436125
".2841",3074.20999170943,1771.79994231806,3605.54091955467,4098.84011504673,3541.14449943701,2621.17870355314
".2842",208.080794107986,71.9538511218315,154.450421724258,152.641135658321,147.748533442155,183.038078254296
".2843",1589.10638955491,2004.46290001395,1080.88700686128,1006.40829291034,942.925513937961,1127.56899645231
".2844",7506.89193718048,9554.73403730712,2704.22597839872,3750.84517956864,3451.48141364491,2973.61055724318
".2845",672.318016217166,1282.72838515111,1012.70621837407,857.504243208629,1242.47404569466,1252.85175411903
".2846",364.304246076056,649.86669364214,1090.67080027486,1126.78769599092,1394.95222747186,1370.03781610098
".2847",239.02206589832,238.690940527829,436.549064585194,417.317034190144,373.250400977044,490.122986595992
".2848",840.43940742195,1053.51854888302,1663.49290773757,2024.0090142735,1768.1194159604,1807.77573640326
".2849",1316.05128956864,3082.74533869787,1691.39745778835,2151.31042613402,1985.10554508301,1557.48224331879
".2850",194.820272747438,408.445562782225,215.717588352807,218.123288339166,695.54497768906,433.233201459348
".2851",870.680739905737,1709.07500780628,1026.8430703627,1214.37644739681,2289.79067077808,1838.10058376655
".2852",259.034419462894,145.916578904763,199.466132393088,207.073625180605,138.04549525689,140.458488010143
".2853",208.080794107986,173.164573574435,144.707912591948,136.902027249311,115.921149826281,180.518138942002
".2854",199.189805198187,264.660668479479,159.675593204998,117.132693520375,242.694903072933,291.226938335361
".2855",209.673394652116,502.855472774856,495.245480762333,566.134094499977,372.216964433999,515.918725330178
".2856",872.493153356663,1346.50138644999,1654.29407254448,1457.21698430423,1241.61312671922,1528.60506449608
".2857",130.418073166941,84.8592486591141,91.5824972814664,71.804382753951,67.2750661816132,81.8550772017555
".2858",201.690594828633,121.76873937047,125.192124601259,102.608042163122,116.484969482355,164.734623654563
".2859",221.014926995049,59.75551647458,115.840827249012,72.4041256221376,240.85148352353,68.3561861150625
".2860",207.648551827723,78.5750837705639,167.846657819603,106.521438043075,341.087955223558,91.9004486798999
".2861",317.58522821514,203.375206424603,237.371019887478,111.739851665122,564.566611491283,154.343401944417
